,0.03552,6.28,,0.03552,0.1416,,0.08552,6.1384,,4405135200,6.1384,,0.03552,6.1384
,0.03556,6.28,,0.03556,0.1416,,0.08556,6.1384,,4407195600,6.1384,,0.03556,6.1384
,0.0356,6.28,,0.0356,0.1416,,0.0856,6.1384,,4409256000,6.1384,,0.0356,6.1384
,0.03564,6.28,,0.03564,0.1424,,0.08564,6.1376,,4411316400,6.1376,,0.03564,6.1376
,0.03568,6.28,,0.03568,0.1416,,0.08568,6.1384,,4413376800,6.1384,,0.03568,6.1384
,0.03572,6.28,,0.03572,0.1416,,0.08572,6.1384,,4415437200,6.1384,,0.03572,6.1384
,0.03576,6.28,,0.03576,0.1424,,0.08576,6.1376,,4417497600,6.1376,,0.03576,6.1376
,0.0358,6.28,,0.0358,0.1424,,0.0858,6.1376,,4419558000,6.1376,,0.0358,6.1376
,0.03584,6.28,,0.03584,0.1432,,0.08584,6.1368,,4421618400,6.1368,,0.03584,6.1368
,0.03588,6.28,,0.03588,0.1424,,0.08588,6.1376,,4423678800,6.1376,,0.03588,6.1376
,0.03592,6.32,,0.03592,0.1424,,0.08592,6.1776,,4425739200,6.1776,,0.03592,6.1776
,0.03596,6.28,,0.03596,0.144,,0.08596,6.136,,4427799600,6.136,,0.03596,6.136
,0.036,6.28,,0.036,0.1424,,0.086,6.1376,,4429860000,6.1376,,0.036,6.1376
,0.03604,6.28,,0.03604,0.144,,0.08604,6.136,,4431920400,6.136,,0.03604,6.136
,0.03608,6.28,,0.03608,0.1432,,0.08608,6.1368,,4433980800,6.1368,,0.03608,6.1368
,0.03612,6.32,,0.03612,0.1432,,0.08612,6.1768,,4436041200,6.1768,,0.03612,6.1768
,0.03616,6.32,,0.03616,0.1432,,0.08616,6.1768,,4438101600,6.1768,,0.03616,6.1768
,0.0362,6.32,,0.0362,0.144,,0.0862,6.176,,4440162000,6.176,,0.0362,6.176
,0.03624,6.32,,0.03624,0.144,,0.08624,6.176,,4442222400,6.176,,0.03624,6.176
,0.03628,6.32,,0.03628,0.1448,,0.08628,6.1752,,4444282800,6.1752,,0.03628,6.1752
,0.03632,6.32,,0.03632,0.144,,0.08632,6.176,,4446343200,6.176,,0.03632,6.176
,0.03636,6.32,,0.03636,0.144,,0.08636,6.176,,4448403600,6.176,,0.03636,6.176
,0.0364,6.32,,0.0364,0.1448,,0.0864,6.1752,,4450464000,6.1752,,0.0364,6.1752
,0.03644,6.32,,0.03644,0.1448,,0.08644,6.1752,,4452524400,6.1752,,0.03644,6.1752
,0.03648,6.32,,0.03648,0.144,,0.08648,6.176,,4454584800,6.176,,0.03648,6.176
,0.03652,6.32,,0.03652,0.1456,,0.08652,6.1744,,4456645200,6.1744,,0.03652,6.1744
,0.03656,6.36,,0.03656,0.144,,0.08656,6.216,,4458705600,6.216,,0.03656,6.216
,0.0366,6.36,,0.0366,0.1448,,0.0866,6.2152,,4460766000,6.2152,,0.0366,6.2152
,0.03664,6.36,,0.03664,0.1448,,0.08664,6.2152,,4462826400,6.2152,,0.03664,6.2152
,0.03668,6.32,,0.03668,0.1448,,0.08668,6.1752,,4464886800,6.1752,,0.03668,6.1752
,0.03672,6.36,,0.03672,0.1456,,0.08672,6.2144,,4466947200,6.2144,,0.03672,6.2144
,0.03676,6.36,,0.03676,0.1456,,0.08676,6.2144,,4469007600,6.2144,,0.03676,6.2144
,0.0368,6.36,,0.0368,0.1456,,0.0868,6.2144,,4471068000,6.2144,,0.0368,6.2144
,0.03684,6.32,,0.03684,0.1448,,0.08684,6.1752,,4473128400,6.1752,,0.03684,6.1752
,0.03688,6.36,,0.03688,0.1456,,0.08688,6.2144,,4475188800,6.2144,,0.03688,6.2144
,0.03692,6.32,,0.03692,0.1456,,0.08692,6.1744,,4477249200,6.1744,,0.03692,6.1744
,0.03696,6.32,,0.03696,0.1456,,0.08696,6.1744,,4479309600,6.1744,,0.03696,6.1744
,0.037,6.32,,0.037,0.1448,,0.087,6.1752,,4481370000,6.1752,,0.037,6.1752
,0.03704,6.32,,0.03704,0.1464,,0.08704,6.1736,,4483430400,6.1736,,0.03704,6.1736
,0.03708,6.32,,0.03708,0.1456,,0.08708,6.1744,,4485490800,6.1744,,0.03708,6.1744
,0.03712,6.32,,0.03712,0.1456,,0.08712,6.1744,,4487551200,6.1744,,0.03712,6.1744
,0.03716,6.32,,0.03716,0.1448,,0.08716,6.1752,,4489611600,6.1752,,0.03716,6.1752
,0.0372,6.32,,0.0372,0.1448,,0.0872,6.1752,,4491672000,6.1752,,0.0372,6.1752
,0.03724,6.32,,0.03724,0.1448,,0.08724,6.1752,,4493732400,6.1752,,0.03724,6.1752
,0.03728,6.36,,0.03728,0.1448,,0.08728,6.2152,,4495792800,6.2152,,0.03728,6.2152
,0.03732,6.32,,0.03732,0.1448,,0.08732,6.1752,,4497853200,6.1752,,0.03732,6.1752
,0.03736,6.32,,0.03736,0.1448,,0.08736,6.1752,,4499913600,6.1752,,0.03736,6.1752
,0.0374,6.36,,0.0374,0.1448,,0.0874,6.2152,,4501974000,6.2152,,0.0374,6.2152
,0.03744,6.28,,0.03744,0.1448,,0.08744,6.1352,,4504034400,6.1352,,0.03744,6.1352
,0.03748,6.32,,0.03748,0.144,,0.08748,6.176,,4506094800,6.176,,0.03748,6.176
,0.03752,6.32,,0.03752,0.144,,0.08752,6.176,,4508155200,6.176,,0.03752,6.176
,0.03756,6.32,,0.03756,0.1448,,0.08756,6.1752,,4510215600,6.1752,,0.03756,6.1752
,0.0376,6.32,,0.0376,0.144,,0.0876,6.176,,4512276000,6.176,,0.0376,6.176
,0.03764,6.32,,0.03764,0.1448,,0.08764,6.1752,,4514336400,6.1752,,0.03764,6.1752
,0.03768,6.32,,0.03768,0.144,,0.08768,6.176,,4516396800,6.176,,0.03768,6.176
,0.03772,6.32,,0.03772,0.144,,0.08772,6.176,,4518457200,6.176,,0.03772,6.176
,0.03776,6.28,,0.03776,0.144,,0.08776,6.136,,4520517600,6.136,,0.03776,6.136
,0.0378,6.28,,0.0378,0.144,,0.0878,6.136,,4522578000,6.136,,0.0378,6.136
,0.03784,6.32,,0.03784,0.144,,0.08784,6.176,,4524638400,6.176,,0.03784,6.176
,0.03788,6.28,,0.03788,0.144,,0.08788,6.136,,4526698800,6.136,,0.03788,6.136
,0.03792,6.32,,0.03792,0.144,,0.08792,6.176,,4528759200,6.176,,0.03792,6.176
,0.03796,6.28,,0.03796,0.1432,,0.08796,6.1368,,4530819600,6.1368,,0.03796,6.1368
,0.038,6.28,,0.038,0.1432,,0.088,6.1368,,4532880000,6.1368,,0.038,6.1368
,0.03804,6.28,,0.03804,0.1424,,0.08804,6.1376,,4534940400,6.1376,,0.03804,6.1376
,0.03808,6.28,,0.03808,0.1432,,0.08808,6.1368,,4537000800,6.1368,,0.03808,6.1368
,0.03812,6.28,,0.03812,0.1424,,0.08812,6.1376,,4539061200,6.1376,,0.03812,6.1376
,0.03816,6.28,,0.03816,0.1432,,0.08816,6.1368,,4541121600,6.1368,,0.03816,6.1368
,0.0382,6.28,,0.0382,0.1424,,0.0882,6.1376,,4543182000,6.1376,,0.0382,6.1376
,0.03824,6.28,,0.03824,0.1424,,0.08824,6.1376,,4545242400,6.1376,,0.03824,6.1376
,0.03828,6.28,,0.03828,0.1424,,0.08828,6.1376,,4547302800,6.1376,,0.03828,6.1376
,0.03832,6.28,,0.03832,0.1424,,0.08832,6.1376,,4549363200,6.1376,,0.03832,6.1376
,0.03836,6.24,,0.03836,0.1424,,0.08836,6.0976,,4551423600,6.0976,,0.03836,6.0976
,0.0384,6.24,,0.0384,0.1424,,0.0884,6.0976,,4553484000,6.0976,,0.0384,6.0976
,0.03844,6.28,,0.03844,0.1424,,0.08844,6.1376,,4555544400,6.1376,,0.03844,6.1376
,0.03848,6.28,,0.03848,0.1416,,0.08848,6.1384,,4557604800,6.1384,,0.03848,6.1384
,0.03852,6.24,,0.03852,0.1424,,0.08852,6.0976,,4559665200,6.0976,,0.03852,6.0976
,0.03856,6.24,,0.03856,0.1416,,0.08856,6.0984,,4561725600,6.0984,,0.03856,6.0984
,0.0386,6.24,,0.0386,0.1416,,0.0886,6.0984,,4563786000,6.0984,,0.0386,6.0984
,0.03864,6.28,,0.03864,0.1416,,0.08864,6.1384,,4565846400,6.1384,,0.03864,6.1384
,0.03868,6.28,,0.03868,0.1424,,0.08868,6.1376,,4567906800,6.1376,,0.03868,6.1376
,0.03872,6.28,,0.03872,0.1416,,0.08872,6.1384,,4569967200,6.1384,,0.03872,6.1384
,0.03876,6.28,,0.03876,0.1408,,0.08876,6.1392,,4572027600,6.1392,,0.03876,6.1392
,0.0388,6.24,,0.0388,0.1416,,0.0888,6.0984,,4574088000,6.0984,,0.0388,6.0984
,0.03884,6.28,,0.03884,0.14,,0.08884,6.14,,4576148400,6.14,,0.03884,6.14
,0.03888,6.28,,0.03888,0.14,,0.08888,6.14,,4578208800,6.14,,0.03888,6.14
,0.03892,6.24,,0.03892,0.1408,,0.08892,6.0992,,4580269200,6.0992,,0.03892,6.0992
,0.03896,6.28,,0.03896,0.1408,,0.08896,6.1392,,4582329600,6.1392,,0.03896,6.1392
,0.039,6.24,,0.039,0.1408,,0.089,6.0992,,4584390000,6.0992,,0.039,6.0992
,0.03904,6.24,,0.03904,0.1408,,0.08904,6.0992,,4586450400,6.0992,,0.03904,6.0992
,0.03908,6.24,,0.03908,0.1392,,0.08908,6.1008,,4588510800,6.1008,,0.03908,6.1008
,0.03912,6.24,,0.03912,0.14,,0.08912,6.1,,4590571200,6.1,,0.03912,6.1
,0.03916,6.24,,0.03916,0.1392,,0.08916,6.1008,,4592631600,6.1008,,0.03916,6.1008
,0.0392,6.24,,0.0392,0.1392,,0.0892,6.1008,,4594692000,6.1008,,0.0392,6.1008
,0.03924,6.24,,0.03924,0.14,,0.08924,6.1,,4596752400,6.1,,0.03924,6.1
,0.03928,6.24,,0.03928,0.1392,,0.08928,6.1008,,4598812800,6.1008,,0.03928,6.1008
,0.03932,6.24,,0.03932,0.1392,,0.08932,6.1008,,4600873200,6.1008,,0.03932,6.1008
,0.03936,6.2,,0.03936,0.14,,0.08936,6.06,,4602933600,6.06,,0.03936,6.06
,0.0394,6.24,,0.0394,0.14,,0.0894,6.1,,4604994000,6.1,,0.0394,6.1
,0.03944,6.24,,0.03944,0.14,,0.08944,6.1,,4607054400,6.1,,0.03944,6.1
,0.03948,6.24,,0.03948,0.1392,,0.08948,6.1008,,4609114800,6.1008,,0.03948,6.1008
,0.03952,6.24,,0.03952,0.1392,,0.08952,6.1008,,4611175200,6.1008,,0.03952,6.1008
,0.03956,6.2,,0.03956,0.1392,,0.08956,6.0608,,4613235600,6.0608,,0.03956,6.0608
,0.0396,6.2,,0.0396,0.1392,,0.0896,6.0608,,4615296000,6.0608,,0.0396,6.0608
,0.03964,6.24,,0.03964,0.14,,0.08964,6.1,,4617356400,6.1,,0.03964,6.1
,0.03968,6.24,,0.03968,0.1384,,0.08968,6.1016,,4619416800,6.1016,,0.03968,6.1016
,0.03972,6.24,,0.03972,0.1384,,0.08972,6.1016,,4621477200,6.1016,,0.03972,6.1016
,0.03976,6.2,,0.03976,0.1384,,0.08976,6.0616,,4623537600,6.0616,,0.03976,6.0616
,0.0398,6.24,,0.0398,0.1384,,0.0898,6.1016,,4625598000,6.1016,,0.0398,6.1016
,0.03984,6.24,,0.03984,0.1384,,0.08984,6.1016,,4627658400,6.1016,,0.03984,6.1016
,0.03988,6.2,,0.03988,0.1384,,0.08988,6.0616,,4629718800,6.0616,,0.03988,6.0616
,0.03992,6.2,,0.03992,0.1384,,0.08992,6.0616,,4631779200,6.0616,,0.03992,6.0616
,0.03996,6.24,,0.03996,0.1384,,0.08996,6.1016,,4633839600,6.1016,,0.03996,6.1016
,0.04,6.24,,0.04,0.1384,,0.09,6.1016,,4635900000,6.1016,,0.04,6.1016
,0.04004,6.24,,0.04004,0.1376,,0.09004,6.1024,,4637960400,6.1024,,0.04004,6.1024
,0.04008,6.24,,0.04008,0.1384,,0.09008,6.1016,,4640020800,6.1016,,0.04008,6.1016
,0.04012,6.24,,0.04012,0.1368,,0.09012,6.1032,,4642081200,6.1032,,0.04012,6.1032
,0.04016,6.24,,0.04016,0.1368,,0.09016,6.1032,,4644141600,6.1032,,0.04016,6.1032
,0.0402,6.24,,0.0402,0.1376,,0.0902,6.1024,,4646202000,6.1024,,0.0402,6.1024
,0.04024,6.2,,0.04024,0.1376,,0.09024,6.0624,,4648262400,6.0624,,0.04024,6.0624
,0.04028,6.2,,0.04028,0.1384,,0.09028,6.0616,,4650322800,6.0616,,0.04028,6.0616
,0.04032,6.2,,0.04032,0.1368,,0.09032,6.0632,,4652383200,6.0632,,0.04032,6.0632
,0.04036,6.24,,0.04036,0.1368,,0.09036,6.1032,,4654443600,6.1032,,0.04036,6.1032
,0.0404,6.24,,0.0404,0.1384,,0.0904,6.1016,,4656504000,6.1016,,0.0404,6.1016
,0.04044,6.24,,0.04044,0.1376,,0.09044,6.1024,,4658564400,6.1024,,0.04044,6.1024
,0.04048,6.24,,0.04048,0.1368,,0.09048,6.1032,,4660624800,6.1032,,0.04048,6.1032
,0.04052,6.2,,0.04052,0.1368,,0.09052,6.0632,,4662685200,6.0632,,0.04052,6.0632
,0.04056,6.24,,0.04056,0.1368,,0.09056,6.1032,,4664745600,6.1032,,0.04056,6.1032
,0.0406,6.24,,0.0406,0.1368,,0.0906,6.1032,,4666806000,6.1032,,0.0406,6.1032
,0.04064,6.24,,0.04064,0.1368,,0.09064,6.1032,,4668866400,6.1032,,0.04064,6.1032
,0.04068,6.24,,0.04068,0.136,,0.09068,6.104,,4670926800,6.104,,0.04068,6.104
,0.04072,6.2,,0.04072,0.136,,0.09072,6.064,,4672987200,6.064,,0.04072,6.064
,0.04076,6.24,,0.04076,0.136,,0.09076,6.104,,4675047600,6.104,,0.04076,6.104
,0.0408,6.24,,0.0408,0.136,,0.0908,6.104,,4677108000,6.104,,0.0408,6.104
,0.04084,6.24,,0.04084,0.136,,0.09084,6.104,,4679168400,6.104,,0.04084,6.104
,0.04088,6.24,,0.04088,0.136,,0.09088,6.104,,4681228800,6.104,,0.04088,6.104
,0.04092,6.24,,0.04092,0.136,,0.09092,6.104,,4683289200,6.104,,0.04092,6.104
,0.04096,6.24,,0.04096,0.136,,0.09096,6.104,,4685349600,6.104,,0.04096,6.104
,0.041,6.24,,0.041,0.1368,,0.091,6.1032,,4687410000,6.1032,,0.041,6.1032
,0.04104,6.24,,0.04104,0.136,,0.09104,6.104,,4689470400,6.104,,0.04104,6.104
,0.04108,6.2,,0.04108,0.1368,,0.09108,6.0632,,4691530800,6.0632,,0.04108,6.0632
,0.04112,6.24,,0.04112,0.136,,0.09112,6.104,,4693591200,6.104,,0.04112,6.104
,0.04116,6.24,,0.04116,0.136,,0.09116,6.104,,4695651600,6.104,,0.04116,6.104
,0.0412,6.24,,0.0412,0.1352,,0.0912,6.1048,,4697712000,6.1048,,0.0412,6.1048
,0.04124,6.24,,0.04124,0.1352,,0.09124,6.1048,,4699772400,6.1048,,0.04124,6.1048
,0.04128,6.24,,0.04128,0.1352,,0.09128,6.1048,,4701832800,6.1048,,0.04128,6.1048
,0.04132,6.2,,0.04132,0.1352,,0.09132,6.0648,,4703893200,6.0648,,0.04132,6.0648
,0.04136,6.24,,0.04136,0.136,,0.09136,6.104,,4705953600,6.104,,0.04136,6.104
,0.0414,6.24,,0.0414,0.1344,,0.0914,6.1056,,4708014000,6.1056,,0.0414,6.1056
,0.04144,6.24,,0.04144,0.136,,0.09144,6.104,,4710074400,6.104,,0.04144,6.104
,0.04148,6.24,,0.04148,0.1352,,0.09148,6.1048,,4712134800,6.1048,,0.04148,6.1048
,0.04152,6.24,,0.04152,0.1344,,0.09152,6.1056,,4714195200,6.1056,,0.04152,6.1056
,0.04156,6.24,,0.04156,0.1352,,0.09156,6.1048,,4716255600,6.1048,,0.04156,6.1048
,0.0416,6.24,,0.0416,0.1352,,0.0916,6.1048,,4718316000,6.1048,,0.0416,6.1048
,0.04164,6.2,,0.04164,0.1344,,0.09164,6.0656,,4720376400,6.0656,,0.04164,6.0656
,0.04168,6.24,,0.04168,0.1352,,0.09168,6.1048,,4722436800,6.1048,,0.04168,6.1048
,0.04172,6.24,,0.04172,0.1352,,0.09172,6.1048,,4724497200,6.1048,,0.04172,6.1048
,0.04176,6.24,,0.04176,0.1336,,0.09176,6.1064,,4726557600,6.1064,,0.04176,6.1064
,0.0418,6.24,,0.0418,0.1352,,0.0918,6.1048,,4728618000,6.1048,,0.0418,6.1048
,0.04184,6.24,,0.04184,0.1344,,0.09184,6.1056,,4730678400,6.1056,,0.04184,6.1056
,0.04188,6.24,,0.04188,0.1344,,0.09188,6.1056,,4732738800,6.1056,,0.04188,6.1056
,0.04192,6.24,,0.04192,0.1344,,0.09192,6.1056,,4734799200,6.1056,,0.04192,6.1056
,0.04196,6.28,,0.04196,0.1336,,0.09196,6.1464,,4736859600,6.1464,,0.04196,6.1464
,0.042,6.28,,0.042,0.1336,,0.092,6.1464,,4738920000,6.1464,,0.042,6.1464
,0.04204,6.28,,0.04204,0.1344,,0.09204,6.1456,,4740980400,6.1456,,0.04204,6.1456
,0.04208,6.24,,0.04208,0.1344,,0.09208,6.1056,,4743040800,6.1056,,0.04208,6.1056
,0.04212,6.28,,0.04212,0.1344,,0.09212,6.1456,,4745101200,6.1456,,0.04212,6.1456
,0.04216,6.28,,0.04216,0.1336,,0.09216,6.1464,,4747161600,6.1464,,0.04216,6.1464
,0.0422,6.32,,0.0422,0.1336,,0.0922,6.1864,,4749222000,6.1864,,0.0422,6.1864
,0.04224,6.28,,0.04224,0.1336,,0.09224,6.1464,,4751282400,6.1464,,0.04224,6.1464
,0.04228,6.28,,0.04228,0.1344,,0.09228,6.1456,,4753342800,6.1456,,0.04228,6.1456
,0.04232,6.32,,0.04232,0.1336,,0.09232,6.1864,,4755403200,6.1864,,0.04232,6.1864
,0.04236,6.28,,0.04236,0.1336,,0.09236,6.1464,,4757463600,6.1464,,0.04236,6.1464
,0.0424,6.32,,0.0424,0.1336,,0.0924,6.1864,,4759524000,6.1864,,0.0424,6.1864
,0.04244,6.32,,0.04244,0.1328,,0.09244,6.1872,,4761584400,6.1872,,0.04244,6.1872
,0.04248,6.32,,0.04248,0.1336,,0.09248,6.1864,,4763644800,6.1864,,0.04248,6.1864
,0.04252,6.32,,0.04252,0.1328,,0.09252,6.1872,,4765705200,6.1872,,0.04252,6.1872
,0.04256,6.32,,0.04256,0.1328,,0.09256,6.1872,,4767765600,6.1872,,0.04256,6.1872
,0.0426,6.32,,0.0426,0.1328,,0.0926,6.1872,,4769826000,6.1872,,0.0426,6.1872
,0.04264,6.32,,0.04264,0.1336,,0.09264,6.1864,,4771886400,6.1864,,0.04264,6.1864
,0.04268,6.36,,0.04268,0.1328,,0.09268,6.2272,,4773946800,6.2272,,0.04268,6.2272
,0.04272,6.36,,0.04272,0.1344,,0.09272,6.2256,,4776007200,6.2256,,0.04272,6.2256
,0.04276,6.36,,0.04276,0.1336,,0.09276,6.2264,,4778067600,6.2264,,0.04276,6.2264
,0.0428,6.36,,0.0428,0.1328,,0.0928,6.2272,,4780128000,6.2272,,0.0428,6.2272
,0.04284,6.4,,0.04284,0.1336,,0.09284,6.2664,,4782188400,6.2664,,0.04284,6.2664
,0.04288,6.4,,0.04288,0.1328,,0.09288,6.2672,,4784248800,6.2672,,0.04288,6.2672
,0.04292,6.4,,0.04292,0.1328,,0.09292,6.2672,,4786309200,6.2672,,0.04292,6.2672
,0.04296,6.44,,0.04296,0.1328,,0.09296,6.3072,,4788369600,6.3072,,0.04296,6.3072
,0.043,6.44,,0.043,0.1336,,0.093,6.3064,,4790430000,6.3064,,0.043,6.3064
,0.04304,6.44,,0.04304,0.1328,,0.09304,6.3072,,4792490400,6.3072,,0.04304,6.3072
,0.04308,6.48,,0.04308,0.1328,,0.09308,6.3472,,4794550800,6.3472,,0.04308,6.3472
,0.04312,6.48,,0.04312,0.132,,0.09312,6.348,,4796611200,6.348,,0.04312,6.348
,0.04316,6.48,,0.04316,0.1336,,0.09316,6.3464,,4798671600,6.3464,,0.04316,6.3464
,0.0432,6.48,,0.0432,0.1328,,0.0932,6.3472,,4800732000,6.3472,,0.0432,6.3472
,0.04324,6.52,,0.04324,0.1328,,0.09324,6.3872,,4802792400,6.3872,,0.04324,6.3872
,0.04328,6.52,,0.04328,0.1328,,0.09328,6.3872,,4804852800,6.3872,,0.04328,6.3872
,0.04332,6.56,,0.04332,0.132,,0.09332,6.428,,4806913200,6.428,,0.04332,6.428
,0.04336,6.56,,0.04336,0.132,,0.09336,6.428,,4808973600,6.428,,0.04336,6.428
,0.0434,6.6,,0.0434,0.132,,0.0934,6.468,,4811034000,6.468,,0.0434,6.468
,0.04344,6.6,,0.04344,0.132,,0.09344,6.468,,4813094400,6.468,,0.04344,6.468
,0.04348,6.6,,0.04348,0.1328,,0.09348,6.4672,,4815154800,6.4672,,0.04348,6.4672
,0.04352,6.6,,0.04352,0.1328,,0.09352,6.4672,,4817215200,6.4672,,0.04352,6.4672
,0.04356,6.64,,0.04356,0.1328,,0.09356,6.5072,,4819275600,6.5072,,0.04356,6.5072
,0.0436,6.64,,0.0436,0.1328,,0.0936,6.5072,,4821336000,6.5072,,0.0436,6.5072
,0.04364,6.68,,0.04364,0.132,,0.09364,6.548,,4823396400,6.548,,0.04364,6.548
,0.04368,6.68,,0.04368,0.1336,,0.09368,6.5464,,4825456800,6.5464,,0.04368,6.5464
,0.04372,6.72,,0.04372,0.1328,,0.09372,6.5872,,4827517200,6.5872,,0.04372,6.5872
,0.04376,6.72,,0.04376,0.1328,,0.09376,6.5872,,4829577600,6.5872,,0.04376,6.5872
,0.0438,6.72,,0.0438,0.1336,,0.0938,6.5864,,4831638000,6.5864,,0.0438,6.5864
,0.04384,6.76,,0.04384,0.1336,,0.09384,6.6264,,4833698400,6.6264,,0.04384,6.6264
,0.04388,6.76,,0.04388,0.1328,,0.09388,6.6272,,4835758800,6.6272,,0.04388,6.6272
,0.04392,6.8,,0.04392,0.1336,,0.09392,6.6664,,4837819200,6.6664,,0.04392,6.6664
,0.04396,6.84,,0.04396,0.1336,,0.09396,6.7064,,4839879600,6.7064,,0.04396,6.7064
,0.044,6.84,,0.044,0.1336,,0.094,6.7064,,4841940000,6.7064,,0.044,6.7064
,0.04404,6.84,,0.04404,0.1344,,0.09404,6.7056,,4844000400,6.7056,,0.04404,6.7056
,0.04408,6.88,,0.04408,0.1336,,0.09408,6.7464,,4846060800,6.7464,,0.04408,6.7464
,0.04412,6.88,,0.04412,0.1344,,0.09412,6.7456,,4848121200,6.7456,,0.04412,6.7456
,0.04416,6.92,,0.04416,0.1344,,0.09416,6.7856,,4850181600,6.7856,,0.04416,6.7856
,0.0442,6.92,,0.0442,0.1344,,0.0942,6.7856,,4852242000,6.7856,,0.0442,6.7856
,0.04424,6.92,,0.04424,0.1352,,0.09424,6.7848,,4854302400,6.7848,,0.04424,6.7848
,0.04428,6.88,,0.04428,0.1336,,0.09428,6.7464,,4856362800,6.7464,,0.04428,6.7464
,0.04432,6.92,,0.04432,0.1352,,0.09432,6.7848,,4858423200,6.7848,,0.04432,6.7848
,0.04436,6.92,,0.04436,0.1344,,0.09436,6.7856,,4860483600,6.7856,,0.04436,6.7856
,0.0444,6.92,,0.0444,0.1352,,0.0944,6.7848,,4862544000,6.7848,,0.0444,6.7848
,0.04444,6.92,,0.04444,0.1344,,0.09444,6.7856,,4864604400,6.7856,,0.04444,6.7856
,0.04448,6.88,,0.04448,0.1344,,0.09448,6.7456,,4866664800,6.7456,,0.04448,6.7456
,0.04452,6.88,,0.04452,0.1336,,0.09452,6.7464,,4868725200,6.7464,,0.04452,6.7464
,0.04456,6.88,,0.04456,0.1344,,0.09456,6.7456,,4870785600,6.7456,,0.04456,6.7456
,0.0446,6.84,,0.0446,0.1352,,0.0946,6.7048,,4872846000,6.7048,,0.0446,6.7048
,0.04464,6.84,,0.04464,0.1336,,0.09464,6.7064,,4874906400,6.7064,,0.04464,6.7064
,0.04468,6.84,,0.04468,0.1344,,0.09468,6.7056,,4876966800,6.7056,,0.04468,6.7056
,0.04472,6.84,,0.04472,0.1328,,0.09472,6.7072,,4879027200,6.7072,,0.04472,6.7072
,0.04476,6.84,,0.04476,0.1328,,0.09476,6.7072,,4881087600,6.7072,,0.04476,6.7072
,0.0448,6.84,,0.0448,0.1328,,0.0948,6.7072,,4883148000,6.7072,,0.0448,6.7072
,0.04484,6.8,,0.04484,0.1328,,0.09484,6.6672,,4885208400,6.6672,,0.04484,6.6672
,0.04488,6.8,,0.04488,0.1328,,0.09488,6.6672,,4887268800,6.6672,,0.04488,6.6672
,0.04492,6.8,,0.04492,0.1336,,0.09492,6.6664,,4889329200,6.6664,,0.04492,6.6664
,0.04496,6.76,,0.04496,0.1328,,0.09496,6.6272,,4891389600,6.6272,,0.04496,6.6272
,0.045,6.76,,0.045,0.132,,0.095,6.628,,4893450000,6.628,,0.045,6.628
,0.04504,6.8,,0.04504,0.132,,0.09504,6.668,,4895510400,6.668,,0.04504,6.668
,0.04508,6.76,,0.04508,0.132,,0.09508,6.628,,4897570800,6.628,,0.04508,6.628
,0.04512,6.76,,0.04512,0.1312,,0.09512,6.6288,,4899631200,6.6288,,0.04512,6.6288
,0.04516,6.76,,0.04516,0.1328,,0.09516,6.6272,,4901691600,6.6272,,0.04516,6.6272
,0.0452,6.76,,0.0452,0.132,,0.0952,6.628,,4903752000,6.628,,0.0452,6.628
,0.04524,6.76,,0.04524,0.1304,,0.09524,6.6296,,4905812400,6.6296,,0.04524,6.6296
,0.04528,6.8,,0.04528,0.1312,,0.09528,6.6688,,4907872800,6.6688,,0.04528,6.6688
,0.04532,6.8,,0.04532,0.132,,0.09532,6.668,,4909933200,6.668,,0.04532,6.668
,0.04536,6.8,,0.04536,0.132,,0.09536,6.668,,4911993600,6.668,,0.04536,6.668
,0.0454,6.76,,0.0454,0.1312,,0.0954,6.6288,,4914054000,6.6288,,0.0454,6.6288
,0.04544,6.8,,0.04544,0.1328,,0.09544,6.6672,,4916114400,6.6672,,0.04544,6.6672
,0.04548,6.8,,0.04548,0.1328,,0.09548,6.6672,,4918174800,6.6672,,0.04548,6.6672
,0.04552,6.84,,0.04552,0.132,,0.09552,6.708,,4920235200,6.708,,0.04552,6.708
,0.04556,6.84,,0.04556,0.132,,0.09556,6.708,,4922295600,6.708,,0.04556,6.708
,0.0456,6.84,,0.0456,0.1328,,0.0956,6.7072,,4924356000,6.7072,,0.0456,6.7072
,0.04564,6.84,,0.04564,0.1328,,0.09564,6.7072,,4926416400,6.7072,,0.04564,6.7072
,0.04568,6.84,,0.04568,0.1328,,0.09568,6.7072,,4928476800,6.7072,,0.04568,6.7072
,0.04572,6.84,,0.04572,0.1328,,0.09572,6.7072,,4930537200,6.7072,,0.04572,6.7072
,0.04576,6.88,,0.04576,0.1328,,0.09576,6.7472,,4932597600,6.7472,,0.04576,6.7472
,0.0458,6.92,,0.0458,0.1336,,0.0958,6.7864,,4934658000,6.7864,,0.0458,6.7864
,0.04584,6.92,,0.04584,0.1328,,0.09584,6.7872,,4936718400,6.7872,,0.04584,6.7872
,0.04588,6.92,,0.04588,0.1328,,0.09588,6.7872,,4938778800,6.7872,,0.04588,6.7872
,0.04592,6.92,,0.04592,0.1328,,0.09592,6.7872,,4940839200,6.7872,,0.04592,6.7872
,0.04596,6.92,,0.04596,0.1336,,0.09596,6.7864,,4942899600,6.7864,,0.04596,6.7864
,0.046,6.92,,0.046,0.1336,,0.096,6.7864,,4944960000,6.7864,,0.046,6.7864
,0.04604,6.92,,0.04604,0.1344,,0.09604,6.7856,,4947020400,6.7856,,0.04604,6.7856
