,0.02088,6.64,,0.02088,0.1648,,0.07088,6.4752,,2791963200,
,0.02092,6.68,,0.02092,0.1648,,0.07092,6.5152,,2793538800,
,0.02096,6.64,,0.02096,0.1648,,0.07096,6.4752,,2795114400,
,0.021,6.68,,0.021,0.1656,,0.071,6.5144,,2796690000,
,0.02104,6.68,,0.02104,0.164,,0.07104,6.516,,2798265600,
,0.02108,6.68,,0.02108,0.164,,0.07108,6.516,,2799841200,
,0.02112,6.68,,0.02112,0.1632,,0.07112,6.5168,,2801416800,
,0.02116,6.68,,0.02116,0.164,,0.07116,6.516,,2802992400,
,0.0212,6.68,,0.0212,0.164,,0.0712,6.516,,2804568000,
,0.02124,6.64,,0.02124,0.164,,0.07124,6.476,,2806143600,
,0.02128,6.68,,0.02128,0.1648,,0.07128,6.5152,,2807719200,
,0.02132,6.64,,0.02132,0.1648,,0.07132,6.4752,,2809294800,
,0.02136,6.68,,0.02136,0.1648,,0.07136,6.5152,,2810870400,
,0.0214,6.68,,0.0214,0.1648,,0.0714,6.5152,,2812446000,
,0.02144,6.68,,0.02144,0.164,,0.07144,6.516,,2814021600,
,0.02148,6.64,,0.02148,0.164,,0.07148,6.476,,2815597200,
,0.02152,6.68,,0.02152,0.1648,,0.07152,6.5152,,2817172800,
,0.02156,6.68,,0.02156,0.1632,,0.07156,6.5168,,2818748400,
,0.0216,6.68,,0.0216,0.164,,0.0716,6.516,,2820324000,
,0.02164,6.68,,0.02164,0.1632,,0.07164,6.5168,,2821899600,
,0.02168,6.68,,0.02168,0.164,,0.07168,6.516,,2823475200,
,0.02172,6.68,,0.02172,0.1632,,0.07172,6.5168,,2825050800,
,0.02176,6.68,,0.02176,0.1648,,0.07176,6.5152,,2826626400,
,0.0218,6.68,,0.0218,0.164,,0.0718,6.516,,2828202000,
,0.02184,6.72,,0.02184,0.164,,0.07184,6.556,,2829777600,
,0.02188,6.68,,0.02188,0.1648,,0.07188,6.5152,,2831353200,
,0.02192,6.68,,0.02192,0.164,,0.07192,6.516,,2832928800,
,0.02196,6.68,,0.02196,0.1632,,0.07196,6.5168,,2834504400,
,0.022,6.68,,0.022,0.164,,0.072,6.516,,2836080000,
,0.02204,6.68,,0.02204,0.1632,,0.07204,6.5168,,2837655600,
,0.02208,6.72,,0.02208,0.1632,,0.07208,6.5568,,2839231200,
,0.02212,6.72,,0.02212,0.1648,,0.07212,6.5552,,2840806800,
,0.02216,6.72,,0.02216,0.1632,,0.07216,6.5568,,2842382400,
,0.0222,6.68,,0.0222,0.1632,,0.0722,6.5168,,2843958000,
,0.02224,6.72,,0.02224,0.1632,,0.07224,6.5568,,2845533600,
,0.02228,6.72,,0.02228,0.164,,0.07228,6.556,,2847109200,
,0.02232,6.76,,0.02232,0.1632,,0.07232,6.5968,,2848684800,
,0.02236,6.72,,0.02236,0.1632,,0.07236,6.5568,,2850260400,
,0.0224,6.72,,0.0224,0.1632,,0.0724,6.5568,,2851836000,
,0.02244,6.72,,0.02244,0.1632,,0.07244,6.5568,,2853411600,
,0.02248,6.76,,0.02248,0.1632,,0.07248,6.5968,,2854987200,
,0.02252,6.72,,0.02252,0.164,,0.07252,6.556,,2856562800,
,0.02256,6.72,,0.02256,0.1632,,0.07256,6.5568,,2858138400,
,0.0226,6.76,,0.0226,0.1632,,0.0726,6.5968,,2859714000,
,0.02264,6.76,,0.02264,0.1632,,0.07264,6.5968,,2861289600,
,0.02268,6.8,,0.02268,0.164,,0.07268,6.636,,2862865200,
,0.02272,6.76,,0.02272,0.1632,,0.07272,6.5968,,2864440800,
,0.02276,6.8,,0.02276,0.1632,,0.07276,6.6368,,2866016400,
,0.0228,6.8,,0.0228,0.164,,0.0728,6.636,,2867592000,
,0.02284,6.76,,0.02284,0.1624,,0.07284,6.5976,,2869167600,
,0.02288,6.76,,0.02288,0.164,,0.07288,6.596,,2870743200,
,0.02292,6.76,,0.02292,0.1624,,0.07292,6.5976,,2872318800,
,0.02296,6.76,,0.02296,0.1632,,0.07296,6.5968,,2873894400,
,0.023,6.76,,0.023,0.1624,,0.073,6.5976,,2875470000,
,0.02304,6.76,,0.02304,0.1624,,0.07304,6.5976,,2877045600,
,0.02308,6.76,,0.02308,0.1632,,0.07308,6.5968,,2878621200,
,0.02312,6.76,,0.02312,0.1632,,0.07312,6.5968,,2880196800,
,0.02316,6.72,,0.02316,0.1624,,0.07316,6.5576,,2881772400,
,0.0232,6.76,,0.0232,0.1632,,0.0732,6.5968,,2883348000,
,0.02324,6.68,,0.02324,0.164,,0.07324,6.516,,2884923600,
,0.02328,6.72,,0.02328,0.1624,,0.07328,6.5576,,2886499200,
,0.02332,6.68,,0.02332,0.1632,,0.07332,6.5168,,2888074800,
,0.02336,6.72,,0.02336,0.164,,0.07336,6.556,,2889650400,
,0.0234,6.72,,0.0234,0.1632,,0.0734,6.5568,,2891226000,
,0.02344,6.72,,0.02344,0.1624,,0.07344,6.5576,,2892801600,
,0.02348,6.72,,0.02348,0.164,,0.07348,6.556,,2894377200,
,0.02352,6.68,,0.02352,0.1624,,0.07352,6.5176,,2895952800,
,0.02356,6.68,,0.02356,0.164,,0.07356,6.516,,2897528400,
,0.0236,6.68,,0.0236,0.1624,,0.0736,6.5176,,2899104000,
,0.02364,6.68,,0.02364,0.1632,,0.07364,6.5168,,2900679600,
,0.02368,6.68,,0.02368,0.1632,,0.07368,6.5168,,2902255200,
,0.02372,6.68,,0.02372,0.1624,,0.07372,6.5176,,2903830800,
,0.02376,6.68,,0.02376,0.1624,,0.07376,6.5176,,2905406400,
,0.0238,6.68,,0.0238,0.1624,,0.0738,6.5176,,2906982000,
,0.02384,6.68,,0.02384,0.1632,,0.07384,6.5168,,2908557600,
,0.02388,6.68,,0.02388,0.1624,,0.07388,6.5176,,2910133200,
,0.02392,6.68,,0.02392,0.1632,,0.07392,6.5168,,2911708800,
,0.02396,6.68,,0.02396,0.1632,,0.07396,6.5168,,2913284400,
,0.024,6.64,,0.024,0.1624,,0.074,6.4776,,2914860000,
,0.02404,6.64,,0.02404,0.1632,,0.07404,6.4768,,2916435600,
,0.02408,6.68,,0.02408,0.164,,0.07408,6.516,,2918011200,
,0.02412,6.64,,0.02412,0.1624,,0.07412,6.4776,,2919586800,
,0.02416,6.64,,0.02416,0.1632,,0.07416,6.4768,,2921162400,
,0.0242,6.68,,0.0242,0.1632,,0.0742,6.5168,,2922738000,
,0.02424,6.64,,0.02424,0.1632,,0.07424,6.4768,,2924313600,
,0.02428,6.68,,0.02428,0.1624,,0.07428,6.5176,,2925889200,
,0.02432,6.64,,0.02432,0.1632,,0.07432,6.4768,,2927464800,
,0.02436,6.68,,0.02436,0.1632,,0.07436,6.5168,,2929040400,
,0.0244,6.68,,0.0244,0.164,,0.0744,6.516,,2930616000,
,0.02444,6.68,,0.02444,0.164,,0.07444,6.516,,2932191600,
,0.02448,6.68,,0.02448,0.1632,,0.07448,6.5168,,2933767200,
,0.02452,6.68,,0.02452,0.164,,0.07452,6.516,,2935342800,
,0.02456,6.64,,0.02456,0.164,,0.07456,6.476,,2936918400,
,0.0246,6.68,,0.0246,0.1632,,0.0746,6.5168,,2938494000,
,0.02464,6.64,,0.02464,0.1632,,0.07464,6.4768,,2940069600,
,0.02468,6.68,,0.02468,0.1632,,0.07468,6.5168,,2941645200,
,0.02472,6.68,,0.02472,0.164,,0.07472,6.516,,2943220800,
,0.02476,6.68,,0.02476,0.1624,,0.07476,6.5176,,2944796400,
,0.0248,6.64,,0.0248,0.164,,0.0748,6.476,,2946372000,
,0.02484,6.68,,0.02484,0.164,,0.07484,6.516,,2947947600,
,0.02488,6.68,,0.02488,0.164,,0.07488,6.516,,2949523200,
,0.02492,6.68,,0.02492,0.164,,0.07492,6.516,,2951098800,
,0.02496,6.68,,0.02496,0.164,,0.07496,6.516,,2952674400,
,0.025,6.68,,0.025,0.164,,0.075,6.516,,2954250000,
,0.02504,6.64,,0.02504,0.164,,0.07504,6.476,,2955825600,
,0.02508,6.68,,0.02508,0.1648,,0.07508,6.5152,,2957401200,
,0.02512,6.68,,0.02512,0.164,,0.07512,6.516,,2958976800,
,0.02516,6.68,,0.02516,0.164,,0.07516,6.516,,2960552400,
,0.0252,6.68,,0.0252,0.1648,,0.0752,6.5152,,2962128000,
,0.02524,6.68,,0.02524,0.1632,,0.07524,6.5168,,2963703600,
,0.02528,6.64,,0.02528,0.164,,0.07528,6.476,,2965279200,
,0.02532,6.68,,0.02532,0.1648,,0.07532,6.5152,,2966854800,
,0.02536,6.68,,0.02536,0.164,,0.07536,6.516,,2968430400,
,0.0254,6.72,,0.0254,0.1648,,0.0754,6.5552,,2970006000,
,0.02544,6.72,,0.02544,0.1648,,0.07544,6.5552,,2971581600,
,0.02548,6.68,,0.02548,0.164,,0.07548,6.516,,2973157200,
,0.02552,6.72,,0.02552,0.1648,,0.07552,6.5552,,2974732800,
,0.02556,6.68,,0.02556,0.1648,,0.07556,6.5152,,2976308400,
,0.0256,6.72,,0.0256,0.1648,,0.0756,6.5552,,2977884000,
,0.02564,6.72,,0.02564,0.164,,0.07564,6.556,,2979459600,
,0.02568,6.72,,0.02568,0.1648,,0.07568,6.5552,,2981035200,
,0.02572,6.72,,0.02572,0.164,,0.07572,6.556,,2982610800,
,0.02576,6.72,,0.02576,0.1648,,0.07576,6.5552,,2984186400,
,0.0258,6.72,,0.0258,0.1648,,0.0758,6.5552,,2985762000,
,0.02584,6.72,,0.02584,0.1648,,0.07584,6.5552,,2987337600,
,0.02588,6.72,,0.02588,0.1648,,0.07588,6.5552,,2988913200,
,0.02592,6.72,,0.02592,0.1648,,0.07592,6.5552,,2990488800,
,0.02596,6.72,,0.02596,0.1656,,0.07596,6.5544,,2992064400,
,0.026,6.72,,0.026,0.1648,,0.076,6.5552,,2993640000,
,0.02604,6.76,,0.02604,0.164,,0.07604,6.596,,2995215600,
,0.02608,6.76,,0.02608,0.1656,,0.07608,6.5944,,2996791200,
,0.02612,6.76,,0.02612,0.1656,,0.07612,6.5944,,2998366800,
,0.02616,6.76,,0.02616,0.1648,,0.07616,6.5952,,2999942400,
,0.0262,6.76,,0.0262,0.1656,,0.0762,6.5944,,3001518000,
,0.02624,6.76,,0.02624,0.1664,,0.07624,6.5936,,3003093600,
,0.02628,6.76,,0.02628,0.1656,,0.07628,6.5944,,3004669200,
,0.02632,6.8,,0.02632,0.1656,,0.07632,6.6344,,3006244800,
,0.02636,6.76,,0.02636,0.1656,,0.07636,6.5944,,3007820400,
,0.0264,6.8,,0.0264,0.1648,,0.0764,6.6352,,3009396000,
,0.02644,6.8,,0.02644,0.1664,,0.07644,6.6336,,3010971600,
,0.02648,6.8,,0.02648,0.1664,,0.07648,6.6336,,3012547200,
,0.02652,6.8,,0.02652,0.1664,,0.07652,6.6336,,3014122800,
,0.02656,6.8,,0.02656,0.1656,,0.07656,6.6344,,3015698400,
,0.0266,6.8,,0.0266,0.1656,,0.0766,6.6344,,3017274000,
,0.02664,6.84,,0.02664,0.1656,,0.07664,6.6744,,3018849600,
,0.02668,6.84,,0.02668,0.1656,,0.07668,6.6744,,3020425200,
,0.02672,6.84,,0.02672,0.1664,,0.07672,6.6736,,3022000800,
,0.02676,6.84,,0.02676,0.1664,,0.07676,6.6736,,3023576400,
,0.0268,6.84,,0.0268,0.1672,,0.0768,6.6728,,3025152000,
,0.02684,6.88,,0.02684,0.1664,,0.07684,6.7136,,3026727600,
,0.02688,6.88,,0.02688,0.1664,,0.07688,6.7136,,3028303200,
,0.02692,6.88,,0.02692,0.168,,0.07692,6.712,,3029878800,
,0.02696,6.88,,0.02696,0.168,,0.07696,6.712,,3031454400,
,0.027,6.88,,0.027,0.1672,,0.077,6.7128,,3033030000,
,0.02704,6.92,,0.02704,0.1672,,0.07704,6.7528,,3034605600,
,0.02708,6.88,,0.02708,0.1672,,0.07708,6.7128,,3036181200,
,0.02712,6.92,,0.02712,0.168,,0.07712,6.752,,3037756800,
,0.02716,6.96,,0.02716,0.168,,0.07716,6.792,,3039332400,
,0.0272,6.96,,0.0272,0.168,,0.0772,6.792,,3040908000,
,0.02724,6.96,,0.02724,0.168,,0.07724,6.792,,3042483600,
,0.02728,7,,0.02728,0.1688,,0.07728,6.8312,,3044059200,
,0.02732,7,,0.02732,0.1696,,0.07732,6.8304,,3045634800,
,0.02736,7,,0.02736,0.168,,0.07736,6.832,,3047210400,
,0.0274,7.08,,0.0274,0.1696,,0.0774,6.9104,,3048786000,
,0.02744,7.04,,0.02744,0.1696,,0.07744,6.8704,,3050361600,
,0.02748,7.08,,0.02748,0.1704,,0.07748,6.9096,,3051937200,
,0.02752,7.08,,0.02752,0.1712,,0.07752,6.9088,,3053512800,
,0.02756,7.08,,0.02756,0.1712,,0.07756,6.9088,,3055088400,
,0.0276,7.12,,0.0276,0.1704,,0.0776,6.9496,,3056664000,
,0.02764,7.12,,0.02764,0.1712,,0.07764,6.9488,,3058239600,
,0.02768,7.12,,0.02768,0.1712,,0.07768,6.9488,,3059815200,
,0.02772,7.12,,0.02772,0.1712,,0.07772,6.9488,,3061390800,
,0.02776,7.12,,0.02776,0.1704,,0.07776,6.9496,,3062966400,
,0.0278,7.12,,0.0278,0.1704,,0.0778,6.9496,,3064542000,
,0.02784,7.12,,0.02784,0.1712,,0.07784,6.9488,,3066117600,
,0.02788,7.12,,0.02788,0.1712,,0.07788,6.9488,,3067693200,
,0.02792,7.12,,0.02792,0.1712,,0.07792,6.9488,,3069268800,
,0.02796,7.12,,0.02796,0.1712,,0.07796,6.9488,,3070844400,
,0.028,7.08,,0.028,0.1696,,0.078,6.9104,,3072420000,
,0.02804,7.08,,0.02804,0.1704,,0.07804,6.9096,,3073995600,
,0.02808,7.08,,0.02808,0.1704,,0.07808,6.9096,,3075571200,
,0.02812,7.08,,0.02812,0.1696,,0.07812,6.9104,,3077146800,
,0.02816,7.04,,0.02816,0.1704,,0.07816,6.8696,,3078722400,
,0.0282,7.04,,0.0282,0.1704,,0.0782,6.8696,,3080298000,
,0.02824,7.04,,0.02824,0.1696,,0.07824,6.8704,,3081873600,
,0.02828,7.04,,0.02828,0.1712,,0.07828,6.8688,,3083449200,
,0.02832,7.04,,0.02832,0.1704,,0.07832,6.8696,,3085024800,
,0.02836,7,,0.02836,0.1696,,0.07836,6.8304,,3086600400,
,0.0284,7,,0.0284,0.1696,,0.0784,6.8304,,3088176000,
,0.02844,7,,0.02844,0.1704,,0.07844,6.8296,,3089751600,
,0.02848,6.96,,0.02848,0.1688,,0.07848,6.7912,,3091327200,
,0.02852,6.96,,0.02852,0.1696,,0.07852,6.7904,,3092902800,
,0.02856,6.96,,0.02856,0.1696,,0.07856,6.7904,,3094478400,
,0.0286,6.96,,0.0286,0.1704,,0.0786,6.7896,,3096054000,
,0.02864,6.96,,0.02864,0.1696,,0.07864,6.7904,,3097629600,
,0.02868,6.92,,0.02868,0.1704,,0.07868,6.7496,,3099205200,
,0.02872,6.96,,0.02872,0.1696,,0.07872,6.7904,,3100780800,
,0.02876,6.92,,0.02876,0.1696,,0.07876,6.7504,,3102356400,
,0.0288,6.96,,0.0288,0.1696,,0.0788,6.7904,,3103932000,
,0.02884,6.92,,0.02884,0.1688,,0.07884,6.7512,,3105507600,
,0.02888,6.96,,0.02888,0.1696,,0.07888,6.7904,,3107083200,
,0.02892,6.92,,0.02892,0.1704,,0.07892,6.7496,,3108658800,
,0.02896,6.92,,0.02896,0.1712,,0.07896,6.7488,,3110234400,
,0.029,6.92,,0.029,0.1704,,0.079,6.7496,,3111810000,
,0.02904,6.92,,0.02904,0.1704,,0.07904,6.7496,,3113385600,
,0.02908,6.92,,0.02908,0.1704,,0.07908,6.7496,,3114961200,
,0.02912,6.92,,0.02912,0.1696,,0.07912,6.7504,,3116536800,
,0.02916,6.92,,0.02916,0.1704,,0.07916,6.7496,,3118112400,
,0.0292,6.92,,0.0292,0.1704,,0.0792,6.7496,,3119688000,
,0.02924,6.92,,0.02924,0.1704,,0.07924,6.7496,,3121263600,
,0.02928,6.92,,0.02928,0.1704,,0.07928,6.7496,,3122839200,
,0.02932,6.92,,0.02932,0.1704,,0.07932,6.7496,,3124414800,
,0.02936,6.92,,0.02936,0.1712,,0.07936,6.7488,,3125990400,
,0.0294,6.92,,0.0294,0.1704,,0.0794,6.7496,,3127566000,
,0.02944,6.96,,0.02944,0.1712,,0.07944,6.7888,,3129141600,
,0.02948,6.96,,0.02948,0.1712,,0.07948,6.7888,,3130717200,
,0.02952,6.96,,0.02952,0.1712,,0.07952,6.7888,,3132292800,
,0.02956,6.96,,0.02956,0.1712,,0.07956,6.7888,,3133868400,
,0.0296,6.96,,0.0296,0.1712,,0.0796,6.7888,,3135444000,
,0.02964,6.96,,0.02964,0.1712,,0.07964,6.7888,,3137019600,
,0.02968,6.96,,0.02968,0.172,,0.07968,6.788,,3138595200,
,0.02972,6.96,,0.02972,0.172,,0.07972,6.788,,3140170800,
,0.02976,6.96,,0.02976,0.172,,0.07976,6.788,,3141746400,
,0.0298,7,,0.0298,0.172,,0.0798,6.828,,3143322000,
,0.02984,7.04,,0.02984,0.1728,,0.07984,6.8672,,3144897600,
,0.02988,7,,0.02988,0.1728,,0.07988,6.8272,,3146473200,
,0.02992,7.04,,0.02992,0.172,,0.07992,6.868,,3148048800,
,0.02996,7.04,,0.02996,0.172,,0.07996,6.868,,3149624400,
,0.03,7.04,,0.03,0.1728,,0.08,6.8672,,3151200000,
,0.03004,7.04,,0.03004,0.1736,,0.08004,6.8664,,3152775600,
,0.03008,7.08,,0.03008,0.1728,,0.08008,6.9072,,3154351200,
,0.03012,7.08,,0.03012,0.1728,,0.08012,6.9072,,3155926800,
,0.03016,7.08,,0.03016,0.1736,,0.08016,6.9064,,3157502400,
,0.0302,7.12,,0.0302,0.1728,,0.0802,6.9472,,3159078000,
,0.03024,7.12,,0.03024,0.1736,,0.08024,6.9464,,3160653600,
,0.03028,7.12,,0.03028,0.1752,,0.08028,6.9448,,3162229200,
,0.03032,7.12,,0.03032,0.1744,,0.08032,6.9456,,3163804800,
,0.03036,7.12,,0.03036,0.1752,,0.08036,6.9448,,3165380400,
,0.0304,7.12,,0.0304,0.1744,,0.0804,6.9456,,3166956000,
,0.03044,7.16,,0.03044,0.1744,,0.08044,6.9856,,3168531600,
,0.03048,7.16,,0.03048,0.1752,,0.08048,6.9848,,3170107200,
,0.03052,7.16,,0.03052,0.1752,,0.08052,6.9848,,3171682800,
,0.03056,7.16,,0.03056,0.1744,,0.08056,6.9856,,3173258400,
,0.0306,7.16,,0.0306,0.1752,,0.0806,6.9848,,3174834000,
,0.03064,7.16,,0.03064,0.1752,,0.08064,6.9848,,3176409600,
,0.03068,7.12,,0.03068,0.1744,,0.08068,6.9456,,3177985200,
,0.03072,7.12,,0.03072,0.1744,,0.08072,6.9456,,3179560800,
,0.03076,7.12,,0.03076,0.1752,,0.08076,6.9448,,3181136400,
,0.0308,7.12,,0.0308,0.1744,,0.0808,6.9456,,3182712000,
,0.03084,7.12,,0.03084,0.1744,,0.08084,6.9456,,3184287600,
,0.03088,7.12,,0.03088,0.1744,,0.08088,6.9456,,3185863200,
,0.03092,7.12,,0.03092,0.1752,,0.08092,6.9448,,3187438800,
,0.03096,7.08,,0.03096,0.1752,,0.08096,6.9048,,3189014400,
,0.031,7.08,,0.031,0.1744,,0.081,6.9056,,3190590000,
,0.03104,7.08,,0.03104,0.1744,,0.08104,6.9056,,3192165600,
,0.03108,7.08,,0.03108,0.1752,,0.08108,6.9048,,3193741200,
,0.03112,7.08,,0.03112,0.1752,,0.08112,6.9048,,3195316800,
,0.03116,7.08,,0.03116,0.176,,0.08116,6.904,,3196892400,
,0.0312,7.08,,0.0312,0.1752,,0.0812,6.9048,,3198468000,
,0.03124,7.08,,0.03124,0.1752,,0.08124,6.9048,,3200043600,
,0.03128,7.04,,0.03128,0.1752,,0.08128,6.8648,,3201619200,
,0.03132,7.04,,0.03132,0.1752,,0.08132,6.8648,,3203194800,
,0.03136,7.08,,0.03136,0.1752,,0.08136,6.9048,,3204770400,
,0.0314,7.08,,0.0314,0.1752,,0.0814,6.9048,,3206346000,
,0.03144,7.04,,0.03144,0.176,,0.08144,6.864,,3207921600,
,0.03148,7.04,,0.03148,0.176,,0.08148,6.864,,3209497200,
,0.03152,7.04,,0.03152,0.1752,,0.08152,6.8648,,3211072800,
,0.03156,7.04,,0.03156,0.1752,,0.08156,6.8648,,3212648400,
,0.0316,7.04,,0.0316,0.1768,,0.0816,6.8632,,3214224000,
,0.03164,7,,0.03164,0.1768,,0.08164,6.8232,,3215799600,
,0.03168,7.04,,0.03168,0.1768,,0.08168,6.8632,,3217375200,
,0.03172,7,,0.03172,0.1768,,0.08172,6.8232,,3218950800,
,0.03176,7.04,,0.03176,0.176,,0.08176,6.864,,3220526400,
,0.0318,7.04,,0.0318,0.176,,0.0818,6.864,,3222102000,
,0.03184,7.04,,0.03184,0.176,,0.08184,6.864,,3223677600,
,0.03188,7.04,,0.03188,0.176,,0.08188,6.864,,3225253200,
,0.03192,7.04,,0.03192,0.1768,,0.08192,6.8632,,3226828800,
,0.03196,7.04,,0.03196,0.1776,,0.08196,6.8624,,3228404400,
,0.032,7,,0.032,0.176,,0.082,6.824,,3229980000,
,0.03204,7.04,,0.03204,0.1768,,0.08204,6.8632,,3231555600,
,0.03208,7.04,,0.03208,0.1768,,0.08208,6.8632,,3233131200,
,0.03212,7.04,,0.03212,0.1768,,0.08212,6.8632,,3234706800,
,0.03216,7,,0.03216,0.1768,,0.08216,6.8232,,3236282400,
,0.0322,7.04,,0.0322,0.176,,0.0822,6.864,,3237858000,
,0.03224,7.04,,0.03224,0.1768,,0.08224,6.8632,,3239433600,
,0.03228,7.04,,0.03228,0.1768,,0.08228,6.8632,,3241009200,
,0.03232,7.04,,0.03232,0.1768,,0.08232,6.8632,,3242584800,
,0.03236,7.04,,0.03236,0.1776,,0.08236,6.8624,,3244160400,
,0.0324,7.04,,0.0324,0.1776,,0.0824,6.8624,,3245736000,
,0.03244,7.04,,0.03244,0.1776,,0.08244,6.8624,,3247311600,
,0.03248,7.04,,0.03248,0.1768,,0.08248,6.8632,,3248887200,
,0.03252,7,,0.03252,0.1776,,0.08252,6.8224,,3250462800,
,0.03256,7.04,,0.03256,0.1776,,0.08256,6.8624,,3252038400,
,0.0326,7.04,,0.0326,0.1768,,0.0826,6.8632,,3253614000,
,0.03264,7.04,,0.03264,0.1784,,0.08264,6.8616,,3255189600,
,0.03268,7.04,,0.03268,0.1784,,0.08268,6.8616,,3256765200,
,0.03272,7.04,,0.03272,0.1784,,0.08272,6.8616,,3258340800,
,0.03276,7.04,,0.03276,0.1792,,0.08276,6.8608,,3259916400,
,0.0328,7.04,,0.0328,0.1784,,0.0828,6.8616,,3261492000,
,0.03284,7.04,,0.03284,0.1784,,0.08284,6.8616,,3263067600,
,0.03288,7.04,,0.03288,0.1784,,0.08288,6.8616,,3264643200,
,0.03292,7.04,,0.03292,0.1784,,0.08292,6.8616,,3266218800,
,0.03296,7.04,,0.03296,0.1784,,0.08296,6.8616,,3267794400,
,0.033,7.08,,0.033,0.1792,,0.083,6.9008,,3269370000,
,0.03304,7.04,,0.03304,0.1784,,0.08304,6.8616,,3270945600,
,0.03308,7.08,,0.03308,0.1784,,0.08308,6.9016,,3272521200,
,0.03312,7.04,,0.03312,0.1792,,0.08312,6.8608,,3274096800,
,0.03316,7.04,,0.03316,0.1784,,0.08316,6.8616,,3275672400,
,0.0332,7.08,,0.0332,0.1792,,0.0832,6.9008,,3277248000,
,0.03324,7.08,,0.03324,0.1792,,0.08324,6.9008,,3278823600,
,0.03328,7.08,,0.03328,0.1784,,0.08328,6.9016,,3280399200,
,0.03332,7.04,,0.03332,0.1792,,0.08332,6.8608,,3281974800,
,0.03336,7.04,,0.03336,0.18,,0.08336,6.86,,3283550400,
,0.0334,7.04,,0.0334,0.18,,0.0834,6.86,,3285126000,
,0.03344,7.08,,0.03344,0.1792,,0.08344,6.9008,,3286701600,
,0.03348,7.08,,0.03348,0.1792,,0.08348,6.9008,,3288277200,
,0.03352,7.08,,0.03352,0.18,,0.08352,6.9,,3289852800,
,0.03356,7.08,,0.03356,0.18,,0.08356,6.9,,3291428400,
,0.0336,7.08,,0.0336,0.18,,0.0836,6.9,,3293004000,
,0.03364,7.04,,0.03364,0.18,,0.08364,6.86,,3294579600,
,0.03368,7.08,,0.03368,0.1808,,0.08368,6.8992,,3296155200,
,0.03372,7.08,,0.03372,0.18,,0.08372,6.9,,3297730800,
,0.03376,7.04,,0.03376,0.18,,0.08376,6.86,,3299306400,
,0.0338,7.08,,0.0338,0.1808,,0.0838,6.8992,,3300882000,
,0.03384,7.08,,0.03384,0.1792,,0.08384,6.9008,,3302457600,
,0.03388,7.08,,0.03388,0.1808,,0.08388,6.8992,,3304033200,
,0.03392,7.08,,0.03392,0.1808,,0.08392,6.8992,,3305608800,
,0.03396,7.08,,0.03396,0.18,,0.08396,6.9,,3307184400,
,0.034,7.12,,0.034,0.1808,,0.084,6.9392,,3308760000,
,0.03404,7.08,,0.03404,0.1816,,0.08404,6.8984,,3310335600,
,0.03408,7.08,,0.03408,0.1808,,0.08408,6.8992,,3311911200,
,0.03412,7.08,,0.03412,0.1816,,0.08412,6.8984,,3313486800,
,0.03416,7.08,,0.03416,0.1808,,0.08416,6.8992,,3315062400,
,0.0342,7.08,,0.0342,0.1816,,0.0842,6.8984,,3316638000,
,0.03424,7.08,,0.03424,0.1824,,0.08424,6.8976,,3318213600,
,0.03428,7.08,,0.03428,0.1824,,0.08428,6.8976,,3319789200,
,0.03432,7.08,,0.03432,0.1816,,0.08432,6.8984,,3321364800,
,0.03436,7.08,,0.03436,0.1824,,0.08436,6.8976,,3322940400,
,0.0344,7.08,,0.0344,0.1824,,0.0844,6.8976,,3324516000,
,0.03444,7.08,,0.03444,0.1816,,0.08444,6.8984,,3326091600,
,0.03448,7.08,,0.03448,0.1824,,0.08448,6.8976,,3327667200,
,0.03452,7.08,,0.03452,0.1824,,0.08452,6.8976,,3329242800,
,0.03456,7.08,,0.03456,0.184,,0.08456,6.896,,3330818400,
,0.0346,7.12,,0.0346,0.1816,,0.0846,6.9384,,3332394000,
,0.03464,7.12,,0.03464,0.1824,,0.08464,6.9376,,3333969600,
,0.03468,7.12,,0.03468,0.1832,,0.08468,6.9368,,3335545200,
,0.03472,7.08,,0.03472,0.1832,,0.08472,6.8968,,3337120800,
,0.03476,7.12,,0.03476,0.1832,,0.08476,6.9368,,3338696400,
,0.0348,7.08,,0.0348,0.1824,,0.0848,6.8976,,3340272000,
,0.03484,7.08,,0.03484,0.1816,,0.08484,6.8984,,3341847600,
,0.03488,7.12,,0.03488,0.1832,,0.08488,6.9368,,3343423200,
,0.03492,7.12,,0.03492,0.1832,,0.08492,6.9368,,3344998800,
,0.03496,7.12,,0.03496,0.1832,,0.08496,6.9368,,3346574400,
,0.035,7.12,,0.035,0.1824,,0.085,6.9376,,3348150000,
,0.03504,7.12,,0.03504,0.1832,,0.08504,6.9368,,3349725600,
,0.03508,7.12,,0.03508,0.1832,,0.08508,6.9368,,3351301200,
,0.03512,7.12,,0.03512,0.184,,0.08512,6.936,,3352876800,
,0.03516,7.12,,0.03516,0.1832,,0.08516,6.9368,,3354452400,
,0.0352,7.12,,0.0352,0.1832,,0.0852,6.9368,,3356028000,
,0.03524,7.12,,0.03524,0.1832,,0.08524,6.9368,,3357603600,
,0.03528,7.12,,0.03528,0.184,,0.08528,6.936,,3359179200,
,0.03532,7.12,,0.03532,0.1832,,0.08532,6.9368,,3360754800,
,0.03536,7.12,,0.03536,0.184,,0.08536,6.936,,3362330400,
,0.0354,7.12,,0.0354,0.184,,0.0854,6.936,,3363906000,
